ligne,colonne,x_val,mu1,mu2,mu3
105,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
106,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
107,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
108,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
109,10,16.89999999999999858,0.17021276595744761,0.82978723404255239,0.00000000000000000
110,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
111,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
112,10,17.89999999999999858,0.00000000000000000,0.74468085106383042,0.25531914893616953
113,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
114,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
115,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
116,10,14.80000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
117,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
118,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
119,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
120,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
121,10,19.69999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
122,10,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
123,10,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
124,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
125,10,15.19999999999999929,0.89361702127659581,0.10638297872340419,0.00000000000000000
126,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
127,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
128,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
129,10,18.30000000000000071,0.00000000000000000,0.57446808510638259,0.42553191489361741
130,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
131,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
132,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
133,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
134,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
135,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
136,10,16.00000000000000000,0.55319148936170215,0.44680851063829791,0.00000000000000000
137,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
138,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
139,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
140,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
141,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
142,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
143,10,16.00000000000000000,0.55319148936170215,0.44680851063829791,0.00000000000000000
144,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
145,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
146,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
147,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
148,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
149,10,16.80000000000000071,0.21276595744680837,0.78723404255319163,0.00000000000000000
150,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
151,10,17.89999999999999858,0.00000000000000000,0.74468085106383042,0.25531914893616953
152,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
153,10,20.89999999999999858,0.00000000000000000,0.00000000000000000,1.00000000000000000
154,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
155,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
156,10,21.10000000000000142,0.00000000000000000,0.00000000000000000,1.00000000000000000
157,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
158,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
159,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
160,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
161,10,18.69999999999999929,0.00000000000000000,0.40425531914893625,0.59574468085106380
162,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
163,10,18.00000000000000000,0.00000000000000000,0.70212765957446810,0.29787234042553190
164,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
165,10,15.30000000000000071,0.85106382978723349,0.14893617021276648,0.00000000000000000
166,10,17.39999999999999858,0.00000000000000000,0.95744680851063912,0.04255319148936083
167,10,17.89999999999999858,0.00000000000000000,0.74468085106383042,0.25531914893616953
168,10,18.30000000000000071,0.00000000000000000,0.57446808510638259,0.42553191489361741
169,10,21.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
170,10,16.10000000000000142,0.51063829787233983,0.48936170212766017,0.00000000000000000
171,10,18.89999999999999858,0.00000000000000000,0.31914893617021306,0.68085106382978700
172,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
173,10,18.50000000000000000,0.00000000000000000,0.48936170212765939,0.51063829787234061
174,10,17.00000000000000000,0.12765957446808532,0.87234042553191471,0.00000000000000000
175,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
176,10,18.69999999999999929,0.00000000000000000,0.40425531914893625,0.59574468085106380
177,10,21.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
178,10,18.30000000000000071,0.00000000000000000,0.57446808510638259,0.42553191489361741
179,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
180,10,20.89999999999999858,0.00000000000000000,0.00000000000000000,1.00000000000000000
181,10,16.89999999999999858,0.17021276595744761,0.82978723404255239,0.00000000000000000
182,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
183,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
184,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
185,10,18.00000000000000000,0.00000000000000000,0.70212765957446810,0.29787234042553190
186,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
187,10,16.39999999999999858,0.38297872340425598,0.61702127659574402,0.00000000000000000
188,10,20.89999999999999858,0.00000000000000000,0.00000000000000000,1.00000000000000000
189,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
190,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
191,10,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
192,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
193,10,16.10000000000000142,0.51063829787233983,0.48936170212766017,0.00000000000000000
194,10,15.09999999999999964,0.93617021276595735,0.06382978723404266,0.00000000000000000
195,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
196,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
197,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
198,10,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
199,10,14.90000000000000036,1.00000000000000000,0.00000000000000000,0.00000000000000000
200,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
201,10,17.60000000000000142,0.00000000000000000,0.87234042553191449,0.12765957446808551
202,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
203,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
204,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
205,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
206,10,14.40000000000000036,1.00000000000000000,0.00000000000000000,0.00000000000000000
207,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
208,10,19.19999999999999929,0.00000000000000000,0.19148936170212752,0.80851063829787251
209,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
210,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
211,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
212,10,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
213,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
214,10,15.30000000000000071,0.85106382978723349,0.14893617021276648,0.00000000000000000
215,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
216,10,16.39999999999999858,0.38297872340425598,0.61702127659574402,0.00000000000000000
217,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
218,10,18.69999999999999929,0.00000000000000000,0.40425531914893625,0.59574468085106380
219,10,19.69999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
220,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
221,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
222,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
223,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
224,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
225,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
226,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
227,10,16.60000000000000142,0.29787234042553146,0.70212765957446854,0.00000000000000000
228,10,17.00000000000000000,0.12765957446808532,0.87234042553191471,0.00000000000000000
229,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
230,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
231,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
232,10,20.10000000000000142,0.00000000000000000,0.00000000000000000,1.00000000000000000
233,10,16.10000000000000142,0.51063829787233983,0.48936170212766017,0.00000000000000000
234,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
235,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
236,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
237,10,20.89999999999999858,0.00000000000000000,0.00000000000000000,1.00000000000000000
238,10,18.69999999999999929,0.00000000000000000,0.40425531914893625,0.59574468085106380
239,10,17.00000000000000000,0.12765957446808532,0.87234042553191471,0.00000000000000000
240,10,18.39999999999999858,0.00000000000000000,0.53191489361702171,0.46808510638297823
241,10,16.80000000000000071,0.21276595744680837,0.78723404255319163,0.00000000000000000
242,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
243,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
244,10,13.59999999999999964,1.00000000000000000,0.00000000000000000,0.00000000000000000
245,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
246,10,16.60000000000000142,0.29787234042553146,0.70212765957446854,0.00000000000000000
247,10,18.19999999999999929,0.00000000000000000,0.61702127659574491,0.38297872340425504
248,10,19.60000000000000142,0.00000000000000000,0.02127659574467966,0.97872340425532034
249,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
250,10,16.00000000000000000,0.55319148936170215,0.44680851063829791,0.00000000000000000
251,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
252,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
253,10,17.80000000000000071,0.00000000000000000,0.78723404255319129,0.21276595744680871
254,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
255,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
256,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
257,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
258,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
259,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
260,10,18.60000000000000142,0.00000000000000000,0.44680851063829707,0.55319148936170293
261,10,20.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
262,10,21.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
263,10,19.10000000000000142,0.00000000000000000,0.23404255319148837,0.76595744680851163
264,10,21.19999999999999929,0.00000000000000000,0.00000000000000000,1.00000000000000000
265,10,16.10000000000000142,0.51063829787233983,0.48936170212766017,0.00000000000000000
266,10,12.59999999999999964,1.00000000000000000,0.00000000000000000,0.00000000000000000
267,10,14.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
268,10,18.50000000000000000,0.00000000000000000,0.48936170212765939,0.51063829787234061
