coef_-2.6738372270226862,coef_-2.7769842264545797,coef_1.9985320981175994,coef_1.8532799842307721,coef_3.9554261175123777,coef_3.4560162001783112,coef_3.900559450470398,coef_1.6719307102639096,coef_-1.1138106495037103,coef_3.386372380156935,coef_-2.7914327479323675,resultat
30.18428868263251,21.18892838128574,82.92986709685032,45.39776329017572,4.949192864670248,9.264683115646244,21.78165076313171,12.925344065541111,33.466057443826514,40.010077653156564,22.99988361178561,312.50108015085704
25.269831375545394,64.10088405358385,13.85677936268822,65.58983366542085,2.83196533226302,96.46208111733829,70.1779329574079,59.5097553950826,61.60118373198925,15.486639828928695,15.506070225957224,572.0278390582084
24.222070053442902,79.59413249924941,89.27158639460889,66.9062335621435,80.70781924465324,42.33677540574416,96.30650994191407,83.54243222290826,85.962237423514,31.663209527482948,70.66323312580188,821.7135142713746
59.21657129139105,41.44269554783471,49.72937730018124,21.244253206738872,75.48375268671472,96.45684633116471,6.399680781609751,71.1833458502302,56.7389121689897,42.943049125019975,20.631108825921242,675.8733071494427
63.16470624679633,29.703251466508405,54.86696309328668,63.3487134485521,47.995225675552554,20.779824384891874,80.33857620801484,55.837544968584496,13.42760798713931,11.034926908246046,73.47768825793374,471.3620971639865
21.13421991539852,57.835905606331636,20.0867817976783,59.00093838101965,55.28422663315793,52.72256339161863,24.686370600839403,79.84263909078598,28.627537320339812,23.993760261653208,34.70777725436021,525.516923368442
94.34000085217687,60.2411229546698,62.238026086826146,48.84568769946074,8.766537690234689,46.02975444808198,81.60704983458493,54.41694253358816,70.76512365083694,47.69039371313754,6.127272144393647,473.995065337128
85.35675684745817,39.60420408368991,67.14628242260713,30.70245629048829,43.22658348753611,25.734045935643767,67.1655671524039,95.69599859442299,3.6194042011409855,55.174891344909184,70.7379104051378,530.1324054306917
70.81139397044288,77.56957003240406,79.76262837545588,2.6377799553610193,73.8702500456932,35.52193335108282,32.295375249059965,37.42832026366085,87.92952156219137,23.438503872582984,81.16979568440219,127.90402558993944
39.12640353769359,24.173190267910172,92.92089348758145,92.62743783537903,70.22303005042859,25.695403730225653,54.10762566079706,93.95993857944791,73.65675690219057,70.65607087207546,66.69974896777863,901.3742415677632
74.52169919433682,68.14946977149725,96.37068902240132,79.02514380591403,52.8877358188819,43.608538656427044,36.60835959700008,98.61356002276953,61.85086337125823,80.15977280355277,4.498803959149001,818.1227881511787
58.65352583205842,51.076173480002254,45.24952993581015,66.84507994883685,95.48235051171325,91.50406324311857,27.209744092095555,12.476937822033996,88.41161178184582,3.1604500176625416,51.46972765288355,515.108668260145
9.045052440007106,75.76182429522844,55.39603987792172,42.16875243911178,59.604728085410954,10.07349235702739,83.82703704449072,33.47524805003275,60.34184035185531,29.432257043524178,7.056810000683178,630.5643548736476
66.44775232215841,59.32586065368209,41.47958393806624,88.11670571954726,84.25436393675662,53.46931089167727,59.49044849888527,42.396748189808584,41.696924041051965,32.949194467585855,88.08946552810058,554.0088717608367
65.99816983196266,63.9810860788685,19.20064130149838,57.61172332050205,19.550422926358824,51.030420420551636,35.79649270590469,46.769244632584176,90.63306915913932,72.05466760461564,52.42416812941237,269.23173774078936
88.96649433915303,10.695452256355221,81.2613872204895,34.76923846267075,28.83495016618275,51.31234997068651,35.73978320154395,24.380142960245678,67.79072913135435,19.575260912007973,87.77683520742788,186.57543882269098
0.2420104357486852,74.60430633351697,88.13818088287314,39.86281528193155,91.31882121652666,43.02152052640893,43.53214613962773,56.16099157515162,35.37321253698269,53.42132850073723,27.825639528407176,889.6188448320127
40.95015437963367,12.249904649990373,13.380844056010076,8.535753748039298,65.44328603042956,48.985315773982116,48.296498536475404,57.078408248550026,15.143406065030064,73.35306084046952,49.796450646485546,713.5444330171067
74.14602906434806,48.13119475078833,24.849273562957286,8.3953982281327,14.92272679790706,39.21231199921101,64.59367307172795,90.6914800426503,74.66053651295297,59.380555372791235,44.969904260664116,333.82908291699874
93.25652277401669,3.960295853144935,50.55845590779844,88.17491324894091,79.42420360236568,9.368314054433514,7.45690051432828,90.52714177924416,76.08755438903971,9.133468223196461,37.24514959257424,383.2947299623428
93.77927595624094,51.15113367959568,77.52424749347352,74.85838768874832,63.9233295694038,55.259552345826215,87.13335856177703,64.66122673903641,35.19550864364298,38.09613385495295,27.775045791208363,814.9460800798573
52.41376596811863,80.6432712447527,59.55463334165516,82.59312050884007,44.10532523483226,74.74508424286456,81.09545528115017,73.63377862913799,39.39952903546388,4.475860269139698,1.9321801662649518,756.0826137776236
7.615016551647081,31.14558916272391,71.73114047344426,74.05190065469918,0.6723899092198948,54.76615192726473,45.110663748124516,18.76106818632709,15.901442874658056,15.513123174253195,53.385291757788025,468.8006598879832
98.35609709009987,64.46631162367439,74.77533624399608,97.31021663782519,78.06143861601572,21.92887373587016,2.6022595314088903,93.7996588755945,12.57999368354622,31.356488316775533,26.705654968916757,466.9294314197988
42.22755190051305,21.645342778273648,0.27178298645356147,10.181074131457313,39.306031158469565,63.55587902823526,64.89331227962832,89.45841740624103,19.275550029181677,62.9288402405929,67.87195690758344,636.3750902051343
48.75686486359169,6.21512136382184,93.156644063654,59.98656152580338,28.6146229871286,13.079884352291115,83.98836744945784,83.13201754556353,21.167878952295005,63.05833117749008,0.7802750666178082,972.48503228435
33.226705513414956,49.67696351175924,21.57278905446355,94.40950079082225,24.326459337756788,79.3406965645436,89.95353896418791,64.97012961870323,54.54663988631656,71.54674569350283,56.21066356757497,855.8261380667585
54.762632975338065,68.84858866976997,97.73504756627074,1.3776264565040663,9.27018377565718,62.72660810330949,85.57473574118633,66.84456612589571,57.435393885243776,33.255806536108345,14.932463921638616,576.2238962732833
51.39368477084232,97.95659641915519,44.295398030190405,2.5616096690959655,49.65861624812009,31.42895611058255,86.63202210053358,11.11646193131216,42.57642228428442,69.3083982377394,53.7123223741649,392.717797036753
82.90348984164405,59.81874739329852,93.05748054118858,18.908833970190486,1.0295640716546761,56.49796066509385,32.72414297057049,53.027697796562464,67.92653972624785,73.4054594332575,61.22626334063326,260.87882404872386
76.81337723050977,86.33132393830478,86.7252360513327,97.00869169826358,0.32068601994436063,12.997213185763268,76.50161009613007,78.6123417898756,37.56634326985723,43.144086449240135,72.8197152892012,294.98954962377206
14.846248274477801,78.65719773303144,3.3452934753169794,10.942596599811704,80.19616426342266,19.454654762626035,55.339487559856,48.3511210816073,64.47097911144257,24.599122546151953,72.15211774213113,270.0649547505716
88.96486860252875,19.7746856461278,64.57288230475486,8.76316453948196,8.665984646452129,83.73918564789133,6.8172191843425045,99.22573872781031,69.01096950139294,16.505407697100903,37.57768599619668,252.80390114516337
72.64522983300449,33.00528260119165,61.67153668251408,95.57217890026124,7.367225510696751,41.03695243777488,98.24732041586293,38.176577648455655,64.84116796551564,99.68303575209761,92.79120889176342,648.8135544975
46.40012331437049,43.71980265837245,61.35124574591325,64.64239613363978,9.953977016060866,4.712004195532837,60.81247076811987,22.80478634325234,17.376394792619067,13.696190769190242,70.69553980557333,167.6095206524481
60.81876571439351,7.443431106323528,8.064833946165805,2.912611310984148,19.726793726203763,19.183521146991676,40.74485642892771,37.910111044910835,81.1438222775846,11.767403617674487,65.97883257053022,-19.84232492738238
93.50768291555876,60.97107638150828,21.6935824101415,23.531000654466617,14.876017689447817,66.60831030007071,17.67740092268404,90.19378455167646,9.115178698983616,11.387172906725784,87.052606314829,-28.178159177146114
26.705928781602328,36.961911284082305,65.25121734250301,9.401642255578334,74.8247015689347,56.60662142952548,88.96337705401565,30.539321115039332,32.9334696844395,86.87207548607334,5.855368149857476,1114.5988073813069
80.83718330518795,99.67519748576983,62.95974177517225,47.71533941423347,62.74198933015433,78.10581383793463,80.54609684110784,82.63386016667614,78.29130359381683,32.23327219114995,71.35267295885981,524.5302030478528
79.60117277726764,32.48947334604265,9.418927487343954,53.65939976981567,70.65341454509688,62.36945315913618,54.78101213081582,80.34135189825201,97.71429217352903,25.94870433505546,66.56181934331649,461.4564703441771
6.479263367160382,96.19488492559294,96.26775624240032,9.412108820999821,93.42056765479651,11.645187572795912,68.71744905085208,14.27567600630032,88.66138593841114,61.88673539660676,15.895719488924298,703.4975502591772
93.78124162295045,5.027598060597171,19.11899859535058,36.53829040883999,89.53598511510307,86.0208749696057,77.25805484156457,76.25561645954316,53.62191155562156,81.57220423215536,69.18050132252898,954.8910197990996
53.260183313680876,30.198106679909507,20.637996766290247,11.877328630155892,0.8248355558035048,2.5872159787771576,11.54487380815138,90.44449867176124,86.61559345351294,51.899886522888536,36.1431632831558,33.82918784062403
12.496585661780813,87.839956950583,9.370863494533898,12.692347982004959,88.55081117349705,92.45314239372654,79.28537762031603,58.01481212422686,84.54330252398576,14.494045760972474,5.117134137442648,791.5691289453108
13.643019738061323,12.873784941163368,21.37648253266772,87.8517531719612,7.69158590520086,2.8462802793703057,2.2664152657584036,19.831986385796995,17.359741327736835,73.20746690133964,81.02373682603472,227.96422237275874
26.627964779093606,13.877459412018812,29.84815348470494,1.5749039301542256,49.51615599686322,5.029861957150716,19.661031427698106,56.15077976797862,38.31961392544143,73.36252923164534,3.735057760698257,541.9708035658111
4.0943536005281995,96.19784810171498,23.028542108068663,96.0504354729692,39.98518027583974,38.49691333490644,35.812583403765494,48.6056696078351,7.611202142106455,35.864372576843515,80.40817392228395,356.6215659462724
79.02272238165301,91.84087688570771,78.75761192345954,13.491141426581677,36.408057238856614,94.74961663436635,68.1559459996024,97.27316294317609,35.28085277159663,63.319622071636914,4.284785056171147,789.1807530946804
42.3604843291124,50.17803272387794,45.06891429338044,42.462915539572435,25.196373509695448,27.289982908904918,2.8276685219234765,31.779587023894486,88.38099736795466,39.207408117594625,16.043567497865542,173.84511966250227
60.38542030472873,15.377544013735989,21.58780864238956,15.328812433815543,5.356212861243548,85.05044499266194,83.15106456807578,88.33663742602099,15.985565071849084,7.56912242827873,13.62574141555003,634.3303891740952
81.22669692737712,35.66046818250388,89.74611856057794,30.96955684036099,40.24285055192954,95.66161771625221,63.060188686894435,45.113954618936916,65.6947499128239,22.524333373450332,96.28447278198439,476.0560164199385
88.42976322829195,91.69976992333146,67.67533639981258,39.52981933494956,5.293388294854706,34.9807838522717,74.4086991552263,24.071410515591086,6.398973053203583,64.36557451547856,6.443901285878195,392.57943698970087
90.9495228221346,21.983176639802902,11.472549015366463,91.68790234458292,80.26095935123453,38.95922841894335,87.19367351282001,77.64977712535568,62.25268584337284,44.736377186599974,98.87569968237656,626.8110922196822
93.01026023010026,22.9797188165889,59.381241429744435,42.43379173713031,70.07637398809334,64.06154199033624,10.456471975244884,39.54553817091387,25.97423107593786,56.68293596329431,19.242087645765015,609.5976980423576
80.57167560696556,3.27317451228778,60.422705332805094,9.63655393269237,92.99219727640993,63.163330867749664,84.18847800428225,3.1156840005581055,76.54395066601803,37.620177716092364,78.51453608474036,666.7718968748605
93.14876424416902,8.91946364855507,10.182776726879872,45.704803805497995,88.19576395136446,13.407424925028987,48.054329219658555,82.22261072325232,48.524954715639964,77.73092738328721,12.10869812086659,736.6955804920294
70.56001159033276,30.535818290765405,55.2281489086814,88.97658402040999,12.995603740533468,19.370282692823526,10.449988604711436,88.03491787369386,67.9917102355686,86.17837271820586,58.297012341440826,371.4765057386736
59.47867092251079,8.635287748612209,53.076727963288526,54.153224678378066,56.27497415550453,10.684027446746159,11.791568556114118,20.116526064349983,77.42563145397389,42.01569386914697,47.90357165630995,294.88680956407154
88.90858208027406,82.16693268407853,90.9662526601917,88.40456383386474,0.8993647076428024,66.67853727583358,47.9073781629842,40.697622220267164,83.03345017554983,28.971787787268667,16.837711554678624,337.26707009790806
23.787049852056676,6.933882833311921,4.59335190661313,80.29815243137196,66.36007987100466,14.895343215249234,82.65503196062662,64.82228974020074,75.1878349836586,21.372170720968843,76.94245481324116,603.7265499773159
77.97757889674737,60.00602731085205,39.47209223405296,9.247690645013185,20.944584616236117,8.531416872733843,72.87726083900846,80.70146801709748,38.285048793182554,71.61015958003529,71.88605900811086,261.5997540288283
91.97662907444379,85.09964183005754,45.00338111816776,53.26152678868219,66.54757833926784,76.20653917372977,57.99789830782767,82.88057323669301,58.36601610202271,80.6453690981555,76.25840845910383,603.0045562562734
98.4395254628587,0.6904715590391519,92.40686501545731,76.39355717204009,29.054818213548373,14.171193084881228,78.97135371054027,96.41413838339061,50.146101307844646,73.19981490285811,65.69961290623495,712.890837166123
